570.831	570.955	580.961	594.783	604.055	603.972	594.41	580.74
570.556	570.63	580.649	594.4	603.888	603.678	594.084	580.451
570.74	570.616	580.487	594.231	603.721	603.771	594.137	580.485
570.347	570.332	580.382	594.472	604.274	603.959	594.314	580.465
570.021	570.329	580.267	593.969	603.594	603.543	593.99	579.963
570.021	570.329	580.267	594.193	603.871	603.494	593.824	579.883
569.501	569.709	579.966	593.962	603.444	603.286	593.477	579.408
569.409	569.695	579.927	593.892	603.258	603.018	593.4	579.32
569.446	569.452	579.485	593.478	603.277	603.069	593.4	579.491
568.743	568.846	579.282	593.297	602.984	602.912	592.886	578.801
569.327	569.426	579.282	593.484	602.933	602.656	592.841	578.838
568.692	569.551	579.984	593.406	602.704	602.499	592.673	578.534
568.413	569.048	579.246	593.057	602.121	601.858	592.011	578.014
567.999	568.557	578.76	592.751	602.713	602.452	592.316	577.792
567.634	567.914	578.278	592.11	601.34	601.574	591.956	577.745
567.092	567.095	577.272	591.397	601.132	601.036	591.324	577.186
566.87	566.836	576.974	591.039	600.827	600.949	591.266	577.068
566.636	566.586	576.698	590.841	600.7	600.803	591.06	576.887
566.471	566.427	576.55	590.664	600.541	600.751	590.999	576.816
566.261	565.905	575.951	590.332	600.534	601.025	591.303	576.834
566.12	565.9	575.983	590.09	600.303	600.699	591.018	576.526
565.683	565.194	575.208	589.408	599.776	600.284	590.735	576.295
565.472	564.931	575.121	589.391	599.741	600.198	590.673	576.202
565.335	564.872	574.807	589.025	599.502	600.043	590.368	576.034
565.231	564.535	574.461	589.022	599.501	600.011	590.599	576.138
565.298	564.601	574.427	588.716	599.19	599.888	590.434	576.148
565.181	564.372	574.205	588.43	598.794	599.662	590.571	576.359
564.991	564.189	573.893	588.106	598.467	599.463	590.468	576.13
564.912	564.23	573.982	588.106	598.477	599.353	590.32	576.046
564.819	563.885	573.593	587.927	598.471	599.426	590.012	575.678
564.164	563.408	573.105	587.256	597.891	598.689	589.565	575.298
563.967	562.993	572.633	587.07	597.679	598.678	589.447	575.075
563.868	562.854	572.548	587.001	597.727	598.696	589.374	574.96
563.86	562.767	572.472	586.921	597.671	598.75	589.545	574.96
563.9	562.661	572.37	587.038	597.92	598.884	589.658	575.111
563.791	562.643	572.272	586.88	597.967	598.963	589.851	575.334
563.058	561.996	571.911	586.561	597.664	599.131	589.685	574.592
562.615	561.692	571.613	586.521	597.542	598.743	589.351	574.435
562.722	561.513	571.566	586.333	597.311	598.394	589.056	574.202
562.56	561.513	571.267	585.887	596.764	597.794	588.308	573.823
562.498	561.407	571.155	585.713	596.71	597.856	588.273	573.821
562.191	561.11	571.197	585.779	596.574	598.016	588.589	573.656
562.218	560.862	570.627	585.195	596.002	597.174	587.927	573.466
561.781	560.414	570.12	584.807	595.864	597.204	587.906	573.424
561.704	560.298	569.964	584.812	596.069	597.205	588.337	573.623
562.034	560.531	569.717	584.207	595.335	596.899	587.949	573.371
561.783	559.997	569.319	583.96	595.229	596.925	587.933	573.464
561.882	560.068	569.419	583.777	595.1	596.822	587.933	573.464
562.017	559.871	569.136	583.597	595.202	596.978	587.859	573.709
561.441	559.896	569.232	583.835	594.893	596.487	587.646	573.23
561.296	559.661	569.178	583.678	594.645	596.48	587.643	573.01
561.062	559.488	568.814	583.478	594.901	596.395	587.494	572.906
561.033	559.714	569.184	583.519	594.334	596.038	587.31	572.848
561.237	559.714	569.184	583.519	594.532	596.154	587.154	572.841
561.196	559.63	568.688	583.299	594.417	595.953	587.107	572.769
561.161	559.358	568.753	583.179	594.271	595.828	587.186	572.8
560.864	558.992	568.311	582.938	594.093	595.67	586.745	572.466
560.799	558.886	568.007	582.897	594.492	596.015	586.936	572.407
560.186	558.211	567.663	582.732	594.18	595.751	586.684	572.085
560.253	558.151	567.413	582.488	594.33	595.997	587.093	572.38
560.253	557.948	567.109	582.132	593.772	595.729	587.206	572.393
559.832	557.889	567.09	581.936	593.733	595.698	586.781	572.033
559.602	557.457	567.083	582.168	593.676	595.499	586.434	571.739
559.525	557.527	567.018	582.145	593.601	595.296	586.224	571.463
559.189	557.205	566.772	581.596	593.193	595.067	586.108	571.191
559.116	557.164	566.987	581.948	593.148	594.835	585.794	571.014
559.021	557.232	566.576	581.493	592.938	594.65	585.725	570.979
558.817	557.289	567.003	581.973	593.122	594.456	585.364	570.651
558.896	557.516	566.935	581.623	593.009	594.405	585.138	570.549
558.902	557.544	567.049	581.832	593.018	594.131	585.138	570.61
559.742	557.742	567.032	581.301	592.277	593.673	584.89	571.038
558.936	557.337	566.747	581.093	592.14	593.579	584.73	570.415
559.002	557.438	566.982	581.329	592.082	593.518	584.689	570.348
558.85	557.164	566.441	580.79	591.771	593.42	584.604	570.359
558.752	557.005	566.09	580.571	591.722	593.176	584.55	570.302
558.915	557.116	565.959	580.219	591.455	593.238	584.504	570.244
558.616	557.005	566.062	580.416	591.252	592.925	584.406	570.268
558.597	556.692	565.829	580.144	591.341	592.948	584.207	569.998
558.43	556.47	565.563	579.862	591.268	593.343	584.595	569.968
558.256	556.312	565.407	579.751	590.764	592.541	584.003	569.809
558.169	556.069	565.202	579.598	590.822	592.593	583.96	569.916
558.047	556.157	565.213	579.61	590.726	592.391	583.96	569.83
558.126	556.031	565.098	579.554	590.754	592.303	583.712	569.721
557.783	556.084	565.17	579.588	590.571	592.168	583.493	569.315
557.783	556.084	565.081	579.265	590.421	592.1	583.563	569.383
557.837	555.967	564.946	579.063	590.355	592.076	583.615	569.32
557.818	555.967	564.805	578.939	589.836	591.869	583.579	569.379
557.827	555.967	564.722	578.805	589.811	591.869	583.579	569.43
557.671	555.737	564.658	578.797	590.277	592.062	583.44	569.333
557.57	555.585	564.547	578.743	589.995	591.845	583.266	569.128
557.506	555.502	564.295	578.683	589.893	591.54	583.241	569.158
557.533	555.565	564.223	578.478	589.697	591.425	583.116	569.041
557.426	555.524	564.41	578.478	589.697	591.425	582.979	568.81
557.409	555.548	564.41	578.324	589.389	591.279	582.894	568.881
557.276	555.377	564.171	578.305	589.59	591.455	583.247	569.087
557.199	555.095	563.983	578.26	589.551	591.335	582.832	568.867
557.009	554.891	563.717	578.131	589.584	591.4	582.866	568.684
556.863	555.038	563.893	577.865	588.982	590.841	582.459	568.45
556.84	554.701	563.6	577.75	588.799	590.818	582.508	568.469
556.674	554.585	563.616	577.633	588.771	590.857	582.479	568.43
556.499	554.585	563.616	577.554	588.595	590.87	582.424	568.062
556.164	554.25	563.088	577.149	588.447	590.425	581.986	567.886
556.075	554.068	562.765	576.875	588.015	590.029	581.766	567.697
556.075	554.088	563	577.148	588.383	590.118	581.77	567.711
555.955	554.127	563	576.991	588.024	590.215	581.961	567.716
555.889	553.815	562.643	576.897	588.076	590.026	581.625	567.538
555.7	553.724	562.403	576.656	588.161	590.041	581.339	567.177
555.746	553.409	562.211	576.646	588.161	590.041	581.638	567.507
555.373	553.139	561.739	575.966	587.383	589.702	581.478	567.264
555.518	553.35	561.819	576.018	587.519	589.69	581.477	567.298
555.258	553.269	561.99	576.022	587.385	589.633	581.371	567.046
555.258	553.017	561.75	576.068	587.522	589.517	581.204	567.078
555.258	553.017	561.6	576.044	587.472	589.635	581.248	567.001
555.165	552.752	561.34	575.758	587.258	589.542	581.252	566.919
554.743	552.522	561.451	575.72	587.205	589.462	581.176	566.793
554.871	552.18	561.018	575.576	587.133	589.408	581.176	566.941
554.873	552.425	561.332	575.636	587.042	589.408	581.284	567.107
554.871	552.423	561.31	575.572	586.97	589.264	581.028	566.941
554.847	552.489	561.293	575.457	587.056	589.309	581.194	566.923
554.96	552.477	561.275	575.516	587.166	589.473	581.078	566.806
554.689	552.23	560.853	575.206	587.004	589.36	581.175	566.941
554.689	552.014	560.787	575.119	586.756	589.214	580.984	566.941
554.674	552.029	560.53	574.894	586.664	589.047	580.718	566.615
554.235	551.687	560.386	575.027	586.629	588.984	580.578	566.379
554.173	551.638	560.392	574.906	586.648	589.033	580.589	566.26
554.223	551.621	560.426	574.951	586.647	588.937	580.746	566.478
553.839	551.381	560.302	574.942	586.596	589.014	580.549	566.149
553.839	551.371	560.082	574.653	586.516	589.023	580.602	566.149
553.998	551.485	560.162	574.688	586.53	588.932	580.466	566.02
553.877	551.376	560.383	574.944	586.53	588.932	580.403	566.03
553.829	551.544	560.421	574.93	586.579	588.714	580.858	566.439
553.811	551.544	560.421	574.93	586.579	588.714	580.858	566.439
553.717	551.31	559.964	574.51	586.214	588.449	580.399	566.075
553.754	551.167	559.966	574.489	586.049	588.366	580.273	565.833
553.752	551.307	559.879	574.323	585.953	588.332	580.159	565.772
553.547	551.054	559.847	574.227	585.953	588.243	580.094	565.753
553.505	551.054	559.847	574.179	585.879	588.287	580.004	565.658
553.507	551.054	559.847	574.305	586.017	588.48	580.004	565.762
553.585	550.968	559.723	574.305	586.017	588.48	580.183	565.921
553.585	550.968	559.723	574.332	586.282	588.409	580.119	565.921
553.228	550.65	559.368	573.995	586.007	588.481	579.919	565.44
552.964	550.462	559.302	573.923	585.994	588.481	579.919	565.304
552.956	550.622	559.625	574.087	586.052	588.381	579.833	565.268
552.899	550.472	559.171	573.749	585.545	588.3	580.132	565.424
552.858	550.302	559.171	573.958	585.641	588.307	580.144	565.392
552.839	550.228	559.254	573.958	585.711	588.365	579.89	565.261
552.82	550.228	558.979	573.79	585.773	588.365	580.061	565.328
552.653	550.022	558.966	573.79	585.809	588.292	580.17	565.447
552.644	550.022	558.91	573.799	585.754	588.442	580.301	565.64
552.599	550.022	558.91	573.799	585.754	588.168	579.816	565.167
552.572	549.668	558.719	573.799	585.754	588.225	579.928	565.268
552.331	549.404	558.13	573.075	585.233	588.022	579.758	565.123
552.356	549.704	558.529	573.186	585.493	588.184	579.793	564.939
552.442	549.868	558.599	573.186	585.378	588.074	579.837	565.1
552.374	549.771	558.78	573.415	585.378	588.074	579.837	565.1
552.445	549.771	558.78	573.415	585.033	587.726	579.682	565.1
552.507	549.67	558.246	573.002	585.033	587.655	579.442	564.776
552.694	549.727	558.169	572.828	585.048	587.717	580.036	565.66
552.476	549.727	558.169	572.828	584.971	587.655	579.437	564.926
552.341	549.491	558.099	572.816	584.921	587.577	579.458	565.014
553.19	549.708	557.745	572.323	584.619	587.572	579.521	565.56
552.681	549.394	557.464	572.317	584.769	587.558	579.488	565.117
552.681	549.394	557.612	572.317	584.769	587.558	579.51	565.205
552.347	548.911	557.483	572.255	584.573	587.334	579.57	565.242
552.347	549.055	557.411	572.013	584.39	587.434	579.57	565.242
552.077	548.92	557.411	572.107	584.39	587.434	579.415	564.885
552.241	549.231	557.411	572.079	584.306	587.484	579.626	564.885
552.241	549.231	557.375	571.898	584.201	587.44	579.654	564.911
552.144	548.709	557.122	571.898	584.169	587.283	579.607	564.947
551.988	548.647	557.099	571.851	584.169	587.283	579.607	564.947
551.993	548.6	556.888	571.834	584.41	587.332	579.613	564.941
551.955	548.823	557.106	571.651	584.074	587.229	579.446	564.843
552.054	548.512	556.983	571.895	584.402	587.272	579.434	564.928
551.973	548.57	556.948	571.745	584.297	587.353	579.363	564.961
551.909	548.582	556.82	571.476	583.714	586.876	579.342	564.961
551.893	548.62	556.802	571.36	583.822	586.748	578.982	564.611
551.893	548.953	557.664	572.025	583.752	586.81	578.982	564.611
551.663	548.641	556.807	571.46	583.601	586.614	578.759	564.35
551.482	548.315	556.615	571.388	583.613	586.568	578.624	564.232
551.441	548.315	556.813	571.388	583.613	586.652	578.566	564.021
551.294	548.092	556.582	571.328	583.602	586.569	578.472	564.055
551.287	547.931	556.534	571.455	583.689	586.932	578.91	564.047
551.287	547.945	556.538	571.455	583.714	586.932	578.91	564.011
551.252	548.112	556.461	571.455	583.714	586.698	578.739	564.102
551.092	547.869	556.765	571.709	583.736	586.514	578.742	564.215
551.253	547.869	556.374	570.952	583.228	586.512	578.606	564.116
551.253	547.803	556.172	570.88	583.235	586.543	578.82	564.046
551.009	547.803	556.129	571.029	583.371	586.485	578.82	564.046
550.963	547.539	555.986	571.029	583.371	586.537	578.597	563.981
550.834	547.476	555.928	570.865	583.177	586.275	578.603	563.989
550.668	547.344	555.945	570.876	583.213	586.25	578.447	563.725
550.785	547.312	555.717	570.45	582.834	586.108	578.394	563.715
550.367	547.157	555.632	570.67	583.035	586.154	578.497	563.748
550.739	547.1	555.378	570.162	582.551	585.797	577.957	563.653
550.606	547.119	555.381	570.277	582.64	585.97	578.054	563.493
550.57	547.005	555.357	570.26	582.673	585.97	578.097	563.471
550.25	547.036	555.418	570.124	582.583	585.846	578.097	563.329
550.301	547.036	555.418	570.057	582.646	585.85	577.781	563.244
550.301	547.036	555.418	570.373	582.734	585.914	577.921	563.197
550.186	546.915	555.14	569.98	582.697	585.914	577.785	563.106
550.084	546.738	555.055	569.81	582.357	585.593	577.579	562.912
550.084	546.874	555.415	570.061	582.361	585.414	577.429	562.914
549.889	546.556	555.135	570.087	582.548	585.561	577.419	562.739
549.889	546.556	554.874	569.968	582.653	585.629	577.453	562.741
549.889	546.566	555.083	569.904	582.336	585.308	577.489	562.789
549.925	546.464	555.05	569.939	582.451	585.531	577.527	562.906
549.925	546.432	554.931	569.86	582.239	585.386	577.527	562.906
549.87	546.488	554.972	569.923	582.527	585.49	577.641	562.839
549.522	546.399	554.905	569.923	582.462	585.522	577.482	562.583
549.522	546.399	554.905	570.069	582.799	585.621	577.482	562.583
549.62	546.399	554.905	570.068	582.804	585.629	577.372	562.637
549.62	546.212	555.094	570.368	582.67	585.432	577.31	562.637
549.175	545.797	554.527	569.74	582.29	585.442	577.249	562.237
549.191	545.932	554.719	569.74	582.279	585.479	577.472	562.407
549.336	545.61	554.31	569.54	582.205	585.341	577.327	562.604
549.242	545.735	554.409	569.515	582.154	585.414	577.365	562.331
549.242	545.735	554.409	569.515	582.205	585.518	577.365	562.331
549.157	545.766	554.312	569.515	582.209	585.356	577.225	562.382
548.985	545.766	554.344	569.653	582.216	585.463	577.531	562.341
548.908	545.411	553.882	569.007	581.974	585.263	577.337	562.259
548.978	545.388	553.888	569.14	582.102	585.286	577.251	562.27
548.978	545.388	553.875	569.152	582.084	585.314	577.251	562.27
548.982	545.388	553.952	569.084	582.114	585.299	577.074	562.236
549.024	545.307	553.786	569.061	582.047	585.264	577.291	562.527
549.024	545.322	553.771	569.098	582.046	585.293	577.291	562.527
549.024	545.188	553.908	569.146	582.172	585.417	577.334	562.527
548.837	545.329	553.908	569.146	582.172	585.414	577.334	562.05
548.784	545.473	553.825	569.018	582.172	585.414	577.226	561.907
548.556	545.064	553.465	569.038	582.132	585.272	577.13	561.948
548.62	545.064	553.465	568.994	582.115	585.232	577.113	562.188
548.318	544.791	553.288	568.994	582.115	585.232	577.117	562.013
548.473	544.894	553.389	568.804	581.947	585.562	577.373	561.732
548.858	544.934	553.313	568.789	581.969	585.249	577.221	562.213
548.417	544.772	553.195	568.782	581.868	585.199	577.217	561.964
548.416	544.772	553.302	568.595	581.639	585.199	577.049	561.853
548.526	544.728	553.169	568.493	581.787	585.255	576.933	561.799
548.393	544.86	553.284	568.46	581.472	584.853	576.953	561.885
548.397	544.951	553.284	568.453	581.493	584.89	577.063	562
548.437	544.899	553.231	568.596	581.566	584.816	577.063	562
548.617	544.771	553.294	568.515	581.544	584.805	577.063	562.042
548.32	544.771	553.119	568.432	581.372	584.662	576.527	561.63
548.26	544.982	553.496	568.432	581.325	584.504	576.608	561.647
548.268	545.094	553.865	568.728	581.301	584.541	576.505	561.447
548.392	544.759	553.283	568.373	581.259	584.426	576.43	561.56
548.392	544.834	553.364	568.527	581.259	584.587	576.642	561.619
548.348	544.945	553.364	568.527	581.259	584.587	576.642	561.661
548.348	544.568	553.364	568.527	581.016	584.344	576.358	561.661
548.275	544.581	552.959	568.1	580.883	584.11	576.25	561.498
548.329	544.674	553.007	568.007	580.813	584.122	576.145	561.54
548.329	544.728	552.951	567.956	580.891	584.103	576.294	561.54
548.329	544.756	552.921	567.956	580.891	584.103	576.151	561.54
548.165	544.689	553.089	567.956	580.891	584.103	576.147	561.488
548.095	544.557	552.909	567.984	580.624	584.01	576.115	561.401
548.33	544.869	553.469	568.218	580.554	583.915	576.024	561.401
548.554	544.735	552.942	567.866	580.595	583.958	576.024	561.525
548.156	544.794	553.073	567.771	580.655	583.936	576.024	561.379
548.156	544.431	552.624	567.703	580.641	583.915	576.032	561.235
548.193	544.634	552.74	567.708	580.641	584.02	575.998	561.226
548.597	544.642	552.811	567.708	580.641	583.905	575.998	561.653
548.597	544.642	552.757	567.708	580.641	583.905	576.091	561.653
548.408	544.642	552.782	567.68	580.513	583.791	576.027	561.488
548.216	544.69	552.782	567.733	580.513	583.791	576.027	561.474
548.216	544.69	552.887	568.019	580.52	583.819	575.991	561.474
547.939	544.422	552.887	568.019	580.52	583.819	575.991	561.334
548.411	544.422	552.691	567.942	580.554	583.782	575.946	561.495
547.922	544.262	552.652	567.641	580.362	583.6	575.946	561.334
548.057	544.185	552.605	567.509	580.188	583.53	575.683	561.252
547.809	544.23	552.633	567.509	580.278	583.579	575.708	560.954
547.941	544.23	552.633	567.452	580.121	583.459	575.799	560.992
547.841	544.23	552.633	567.642	580.379	583.543	575.799	561.004
547.852	544.225	552.451	567.173	579.947	583.459	575.799	561.088
547.852	544.225	552.451	567.208	580.092	583.424	575.568	560.988
547.797	544.14	552.432	567.249	579.9	583.343	575.463	560.809
547.797	544.13	552.474	567.271	579.901	583.361	575.485	560.805
547.797	544.295	552.474	567.325	579.871	583.333	575.667	561.042
547.881	544.387	552.696	567.536	579.871	583.474	575.8	560.957
547.881	544.387	552.38	567.325	579.906	583.198	575.463	560.957
547.889	544.387	552.38	567.177	579.835	583.227	575.452	560.957
547.87	544.318	552.563	567.315	579.618	583.074	575.597	561.046
547.87	544.318	552.379	567.169	579.932	583.165	575.597	561.046
547.87	544.414	552.839	567.391	579.767	583.106	575.435	560.769
547.67	544.162	552.301	567.019	579.767	583.055	575.254	560.818
547.68	543.999	552.211	567.269	579.876	582.942	575.196	560.718
547.465	543.996	552.211	567.258	580.009	583.103	575.104	560.437
547.465	544.04	552.211	567.122	579.847	583.035	575.102	560.499
547.755	544.074	552.186	567.114	579.88	583.078	575.152	560.623
547.755	544.074	552.156	567.156	579.88	583.078	575.149	560.636
547.452	543.623	552.156	567.27	579.847	583.241	575.251	560.636
547.211	543.677	552.156	567.27	579.847	583.241	575.258	560.434
547.104	543.677	552.202	567.302	579.871	583.314	575.255	560.266
547.141	543.852	552.168	566.937	579.7	583.239	575.439	560.41
547.66	543.873	552.168	567.213	579.782	583.059	575.153	560.611
547.66	543.873	552.165	567.122	579.716	583.134	575.44	560.612
547.575	543.863	552.033	567.007	579.933	583.122	575.224	560.482
547.575	543.863	552.033	567.007	579.933	583.122	575.141	560.482
547.575	543.863	552.033	567.016	579.933	583.114	575.205	560.482
547.076	543.56	552.113	567.016	579.933	583.114	575.233	560.43
547.164	543.767	552.243	567.016	579.933	583.114	575.233	560.43
547.164	543.767	552.243	567.001	579.5	582.928	575.233	560.43
547.164	543.767	552.243	567.001	579.605	582.892	574.892	560.113
547.234	543.822	552.243	567.001	579.644	582.918	574.99	560.26
547.075	543.479	551.917	567.063	579.767	582.918	575.107	560.26
546.953	543.562	551.855	566.892	579.545	582.868	575.107	560.173
546.982	543.562	551.851	566.892	579.545	582.871	574.899	560.169
546.982	543.562	551.817	566.892	579.545	582.938	575.121	560.214
546.953	543.562	551.735	566.762	579.696	583.124	575.121	560.214
546.857	543.252	551.699	566.693	579.696	583.124	574.958	560.03
546.857	543.243	551.708	566.966	579.596	582.788	574.823	559.978
547.004	543.268	551.708	566.966	579.596	582.736	574.69	560.085
547.004	543.268	551.708	566.966	579.694	582.811	574.707	560.085
547.004	543.268	551.707	566.756	579.482	582.811	574.707	560.085
547.004	543.268	551.707	566.756	579.491	582.871	574.799	560.085
546.51	543.135	551.556	566.851	579.52	582.753	574.856	559.864
546.69	543.14	551.739	566.686	579.537	582.773	574.856	559.914
546.69	543.14	551.739	566.705	579.463	582.751	574.843	559.914
546.557	542.955	551.429	566.705	579.5	582.681	574.693	559.857
546.302	542.87	551.603	566.848	579.544	582.729	574.645	559.683
546.499	542.999	551.599	566.848	579.429	582.626	574.742	559.697
546.472	542.969	551.423	566.49	579.405	582.954	574.854	559.835
546.529	542.953	551.423	566.464	579.405	582.954	574.854	559.827
546.555	542.953	551.423	566.461	579.332	582.862	574.765	559.827
546.735	542.953	551.241	566.461	579.428	582.726	574.617	559.951
546.735	542.855	551.138	566.065	578.984	582.451	574.657	559.951
546.735	542.855	551.138	566.407	579.171	582.451	574.657	559.951
546.615	542.869	551.178	566.407	579.214	582.549	574.582	559.808
546.615	542.987	551.211	566.407	579.214	582.549	574.582	559.808
546.629	542.99	551.316	566.407	579.214	582.549	574.464	559.658
546.717	542.987	551.316	566.407	579.165	582.462	574.564	559.743
546.759	542.993	551.316	566.407	579.165	582.634	574.69	559.782
546.759	542.993	551.316	566.407	579.165	582.634	574.69	559.782
546.561	542.987	551.316	566.407	579.165	582.552	574.744	559.943
546.561	542.918	551.316	566.142	579.058	582.552	574.744	559.798
546.559	542.917	551.166	566.188	579.048	582.509	574.751	559.951
546.557	542.917	551.166	566.38	579.217	582.615	574.824	559.892
546.497	542.917	551.166	566.38	579.217	582.615	574.824	559.986
546.497	542.917	551.166	566.38	579.217	582.723	574.824	559.986
546.623	542.764	551.166	566.38	579.217	582.438	574.665	560.03
546.623	542.701	550.749	565.959	579.023	582.538	574.607	560.03
546.623	542.701	550.83	566.072	578.935	582.436	574.692	560.03
546.454	542.701	550.83	566.072	578.919	582.407	574.639	560.026
546.454	542.423	550.83	566.072	578.942	582.344	574.639	560.026
546.421	542.5	551.103	566.494	579.195	582.536	574.882	560.153
546.421	542.5	550.747	565.985	578.915	582.461	575.065	560.153
546.421	542.402	550.779	565.985	578.915	582.461	575.065	560.153
546.421	542.402	550.779	565.985	578.915	582.55	575.065	560.153
546.421	542.368	550.947	566.022	578.878	582.654	575.083	560.153
546.421	542.362	550.947	566.022	578.878	582.654	575.083	560.153
546.421	542.362	550.602	565.875	578.957	582.434	574.836	560.153
546.337	542.362	550.602	565.875	578.822	582.431	574.834	559.797
546.148	542.195	550.61	565.856	578.816	582.431	574.834	559.797
546.148	542.193	550.612	565.856	578.717	582.431	574.607	559.79
546.18	542.473	550.952	565.868	578.665	582.264	574.607	559.79
546.18	542.473	550.952	565.868	578.663	582.224	574.555	559.792
546.18	542.473	550.715	565.754	578.755	582.222	574.555	559.792
546.201	542.473	550.715	565.751	578.504	582.167	574.467	559.71
546.401	542.38	550.863	566.209	578.895	582.167	574.613	559.738
546.401	542.413	550.715	565.751	578.502	582.281	574.646	559.634
546.401	542.413	550.715	565.774	578.666	582.281	574.646	559.634
546.401	542.646	550.785	565.774	578.666	582.205	574.573	559.634
546.401	542.646	550.785	565.688	578.609	582.205	574.573	559.634
546.107	542.646	550.785	565.684	578.609	582.205	574.573	559.624
546.102	542.646	550.785	565.684	578.609	582.205	574.573	559.706
546.057	542.646	550.785	565.684	578.488	582.113	574.573	559.706
546.304	542.646	550.785	565.684	578.571	582.127	574.42	559.706
546.066	542.646	550.785	565.642	578.602	582.171	574.42	559.706
546.066	542.134	550.445	565.642	578.462	582.086	574.511	559.554
546.066	542.14	550.352	565.675	578.556	582.204	574.622	559.52
546.066	542.141	550.375	565.574	578.509	582.204	574.622	559.52
546.212	542.197	550.385	565.547	578.416	582.122	574.253	559.591
546.212	542.216	550.385	565.547	578.418	582.057	574.42	559.686
546.446	542.413	550.385	565.377	578.449	582.057	574.42	559.907
546.446	542.4	550.385	565.377	578.449	582.057	574.42	559.907
546.446	542.4	550.409	565.518	578.449	582.057	574.42	559.907
546.446	542.4	550.409	565.518	578.449	581.925	574.317	559.808
546.446	542.367	550.409	565.518	578.231	581.924	574.297	559.808
546.446	542.464	550.409	565.518	578.554	582.005	574.409	559.808
546.446	542.464	550.409	565.518	578.554	582.005	574.412	559.808
546.648	542.506	550.409	565.518	578.554	582.005	574.253	559.808
546.648	542.506	550.506	565.529	578.554	582.005	574.271	559.7
546.648	542.506	550.506	565.529	578.554	582.005	574.271	559.7
546.648	542.506	550.509	565.612	578.434	581.931	574.22	559.7
546.648	542.506	550.509	565.612	578.249	581.824	574.297	559.7
546.648	542.506	550.718	565.754	578.219	581.655	574.171	559.7
546.226	542.343	550.287	565.265	578.219	581.734	574.156	559.57
546.226	542.343	550.328	565.259	578.307	581.708	574.156	559.606
546.226	542.352	550.238	565.259	578.307	581.708	574.298	559.57
546.218	542.352	550.293	565.259	578.307	581.715	574.298	559.57
546.176	542.199	550.293	565.259	578.307	581.771	574.298	559.614
546.42	542.259	550.293	565.179	578.103	581.771	574.298	559.614
546.42	542.271	550.248	565.179	578.103	581.654	574.298	559.558
546.358	542.502	550.415	565.179	578.173	581.61	574.392	559.664
546.358	542.502	550.415	565.179	578.067	581.542	574.016	559.468
546.339	542.502	550.415	565.33	578.089	581.586	573.993	559.667
546.339	542.398	550.229	565.33	578.089	581.586	574.008	559.667
546.339	542.398	550.229	565.33	578.089	581.586	574.008	559.667
546.201	542.368	550.229	565.33	578.089	581.538	574.194	559.466
546.201	542.368	550.331	565.33	578.089	581.538	574.194	559.466
546.201	542.368	550.331	565.347	577.988	581.347	574.074	559.466
546.246	542.368	550.272	565.347	577.988	581.347	574.074	559.553
546.409	542.368	550.272	565.347	577.988	581.347	574.074	559.645
546.246	542.196	550.272	565.347	577.988	581.221	574.068	559.553
546.246	542.22	550.277	564.86	577.538	581.305	573.942	559.438
546.246	542.22	550.277	564.913	577.497	581.305	573.94	559.497
546.246	542.22	550.277	565.004	577.781	581.192	573.94	559.497
546.393	542.333	550.277	564.913	577.488	581.177	573.94	559.497
546.393	542.333	550.277	564.913	577.476	581.177	573.885	559.381
546.393	542.333	550.277	564.913	577.473	581.341	573.95	559.381
546.042	542.286	550.499	565.046	577.473	581.184	573.913	559.279
546.042	542.286	550.499	565.046	577.478	581.184	573.913	559.279
546.042	542.288	550.33	564.795	577.582	581.174	573.913	559.279
546.042	542.208	550.207	564.833	577.651	581.316	574.114	559.415
546.042	542.226	550.142	564.873	577.755	581.316	574.114	559.415
546.042	542.226	550.499	565.08	577.461	581.316	574.114	559.415
546.05	542.254	550.248	564.716	577.461	581.316	574.114	559.415
546.05	542.254	550.248	564.97	577.461	581.316	574.114	559.415
546.05	542.254	550.248	564.97	577.542	581.38	574.126	559.356
546.05	542.191	550.207	564.97	577.542	581.38	574.126	559.356
546.05	542.191	550.207	564.97	577.542	581.208	574.037	559.398
546.143	542.465	550.207	564.97	577.436	581.133	573.846	559.307
546.143	542.465	550.138	564.737	577.532	581.081	573.766	559.429
546.078	542.29	550.306	564.848	577.532	581.081	573.766	559.429
546.078	542.29	550.306	564.848	577.532	581.185	574.043	559.429
546.078	542.29	550.125	564.693	577.532	581.081	573.766	559.429
546.078	542.29	550.125	564.693	577.469	581.104	573.766	559.429
546.078	542.29	550.037	564.693	577.57	581.342	573.876	559.429
546.078	542.29	549.986	564.693	577.57	581.342	573.876	559.188
546.078	542.29	549.986	564.693	577.57	581.342	573.876	559.199
546.078	542.29	549.986	564.55	577.57	581.342	573.624	559.199
546.078	542.29	549.986	564.55	577.269	580.977	573.587	559.199
546.078	542.29	549.986	564.55	577.28	581.041	573.655	559.178
546.078	542.29	549.986	564.714	577.323	580.977	573.612	559.178
545.96	541.885	549.877	564.714	577.323	580.968	573.612	559.178
545.875	541.832	549.758	564.751	577.457	580.921	573.57	559.178
545.805	541.832	549.803	564.751	577.457	580.924	573.636	559.178
545.992	541.832	549.803	564.751	577.457	581.187	573.899	559.446
545.992	541.768	549.758	564.751	577.457	581.187	573.899	559.446
545.992	541.794	549.758	564.751	577.457	581.064	573.712	559.446
