-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.65147	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.76643	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.50529	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-1.80693	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.84747	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.31241
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.8822	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.04496	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.78258
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.80474	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
-1.97084	-1.88368	-1.88743	-2.00335	-2.15268	-2.13007	-2.37641	-2.89423	-2.67917	-2.82535
